Region,Division_IPC,Fecha,Valor_IPC
Noroeste,Educación,2018-11-01,187.1826
Noroeste,Restaurantes y hoteles,2018-11-01,165.0404
Noroeste,Bienes y servicios varios,2018-11-01,172.3096
Noreste,Nivel general,2018-11-01,176.4283
Noreste,Alimentos y bebidas no alcohólicas,2018-11-01,177.6708
Noreste,Bebidas alcohólicas y tabaco,2018-11-01,161.3845
Noreste,Prendas de vestir y calzado,2018-11-01,141.9929
Noreste,"Vivienda, agua, electricidad, gas y otros combustibles",2018-11-01,211.4944
Noreste,Equipamiento y mantenimiento del hogar,2018-11-01,168.5075
Noreste,Salud,2018-11-01,186.2175
Noreste,Transporte,2018-11-01,201.8416
Noreste,Comunicación,2018-11-01,184.9453
Noreste,Recreación y cultura,2018-11-01,168.0632
Noreste,Educación,2018-11-01,170.9691
Noreste,Restaurantes y hoteles,2018-11-01,161.9729
Noreste,Bienes y servicios varios,2018-11-01,176.0116
Cuyo,Nivel general,2018-11-01,183.1394
Cuyo,Alimentos y bebidas no alcohólicas,2018-11-01,183.2772
Cuyo,Bebidas alcohólicas y tabaco,2018-11-01,155.4498
Cuyo,Prendas de vestir y calzado,2018-11-01,145.9065
Cuyo,"Vivienda, agua, electricidad, gas y otros combustibles",2018-11-01,250.7215
Cuyo,Equipamiento y mantenimiento del hogar,2018-11-01,172.878
Cuyo,Salud,2018-11-01,188.4368
Cuyo,Transporte,2018-11-01,200.6144
Cuyo,Comunicación,2018-11-01,178.8212
Cuyo,Recreación y cultura,2018-11-01,171.4417
Cuyo,Educación,2018-11-01,174.7515
Cuyo,Restaurantes y hoteles,2018-11-01,163.5131
Cuyo,Bienes y servicios varios,2018-11-01,176.1889
Patagonia,Nivel general,2018-11-01,181.1502
Patagonia,Alimentos y bebidas no alcohólicas,2018-11-01,174.5048
Patagonia,Bebidas alcohólicas y tabaco,2018-11-01,155.6366
Patagonia,Prendas de vestir y calzado,2018-11-01,146.6829
Patagonia,"Vivienda, agua, electricidad, gas y otros combustibles",2018-11-01,233.0847
Patagonia,Equipamiento y mantenimiento del hogar,2018-11-01,177.113
Patagonia,Salud,2018-11-01,184.3437
Patagonia,Transporte,2018-11-01,210.2431
Patagonia,Comunicación,2018-11-01,171.2789
Patagonia,Recreación y cultura,2018-11-01,176.0567
Patagonia,Educación,2018-11-01,164.7983
Patagonia,Restaurantes y hoteles,2018-11-01,164.9491
Patagonia,Bienes y servicios varios,2018-11-01,180.8183
Nacional,Nivel general,2018-12-01,184.2552
Nacional,Alimentos y bebidas no alcohólicas,2018-12-01,181.9359
Nacional,Bebidas alcohólicas y tabaco,2018-12-01,158.6722
Nacional,Prendas de vestir y calzado,2018-12-01,155.1797
Nacional,"Vivienda, agua, electricidad, gas y otros combustibles",2018-12-01,226.6993
Nacional,Equipamiento y mantenimiento del hogar,2018-12-01,176.1826
Nacional,Salud,2018-12-01,191.9052
Nacional,Transporte,2018-12-01,201.2271
Nacional,Comunicación,2018-12-01,208.333
Nacional,Recreación y cultura,2018-12-01,176.0803
Nacional,Educación,2018-12-01,173.7237
Nacional,Restaurantes y hoteles,2018-12-01,169.794
Nacional,Bienes y servicios varios,2018-12-01,183.608
GBA,Nivel general,2018-12-01,183.9381
GBA,Alimentos y bebidas no alcohólicas,2018-12-01,182.9765
GBA,Bebidas alcohólicas y tabaco,2018-12-01,158.6651
GBA,Prendas de vestir y calzado,2018-12-01,156.8619
GBA,"Vivienda, agua, electricidad, gas y otros combustibles",2018-12-01,218.8376
GBA,Equipamiento y mantenimiento del hogar,2018-12-01,176.638
GBA,Salud,2018-12-01,190.5132
GBA,Transporte,2018-12-01,197.0384
GBA,Comunicación,2018-12-01,206.5853
GBA,Recreación y cultura,2018-12-01,173.7047
GBA,Educación,2018-12-01,175.1903
GBA,Restaurantes y hoteles,2018-12-01,170.1262
GBA,Bienes y servicios varios,2018-12-01,182.4813
Pampeana,Nivel general,2018-12-01,184.508
Pampeana,Alimentos y bebidas no alcohólicas,2018-12-01,180.6976
Pampeana,Bebidas alcohólicas y tabaco,2018-12-01,158.4377
Pampeana,Prendas de vestir y calzado,2018-12-01,156.5489
Pampeana,"Vivienda, agua, electricidad, gas y otros combustibles",2018-12-01,228.7319
Pampeana,Equipamiento y mantenimiento del hogar,2018-12-01,176.2287
Pampeana,Salud,2018-12-01,193.375
Pampeana,Transporte,2018-12-01,202.7961
Pampeana,Comunicación,2018-12-01,215.7786
Pampeana,Recreación y cultura,2018-12-01,178.1554
Pampeana,Educación,2018-12-01,169.9419
Pampeana,Restaurantes y hoteles,2018-12-01,170.0824
Pampeana,Bienes y servicios varios,2018-12-01,185.6412
Noroeste,Nivel general,2018-12-01,183.718
Noroeste,Alimentos y bebidas no alcohólicas,2018-12-01,181.8631
Noroeste,Bebidas alcohólicas y tabaco,2018-12-01,157.4922
Noroeste,Prendas de vestir y calzado,2018-12-01,151.8788
Noroeste,"Vivienda, agua, electricidad, gas y otros combustibles",2018-12-01,253.9186
Noroeste,Equipamiento y mantenimiento del hogar,2018-12-01,172.3881
Noroeste,Salud,2018-12-01,187.5983
Noroeste,Transporte,2018-12-01,203.0743
Noroeste,Comunicación,2018-12-01,215.1189
Noroeste,Recreación y cultura,2018-12-01,179.6701
Noroeste,Educación,2018-12-01,187.5955
Noroeste,Restaurantes y hoteles,2018-12-01,169.4739
Noroeste,Bienes y servicios varios,2018-12-01,177.6564
Noreste,Nivel general,2018-12-01,180.7718
Noreste,Alimentos y bebidas no alcohólicas,2018-12-01,181.7402
Noreste,Bebidas alcohólicas y tabaco,2018-12-01,163.7105
Noreste,Prendas de vestir y calzado,2018-12-01,145.4163
Noreste,"Vivienda, agua, electricidad, gas y otros combustibles",2018-12-01,213.6807
Noreste,Equipamiento y mantenimiento del hogar,2018-12-01,170.3138
Noreste,Salud,2018-12-01,193.114
Noreste,Transporte,2018-12-01,208.2355
Noreste,Comunicación,2018-12-01,198.6506
Noreste,Recreación y cultura,2018-12-01,173.689
Noreste,Educación,2018-12-01,172.9721
Noreste,Restaurantes y hoteles,2018-12-01,164.0146
Noreste,Bienes y servicios varios,2018-12-01,183.9738
Cuyo,Nivel general,2018-12-01,187.7085
Cuyo,Alimentos y bebidas no alcohólicas,2018-12-01,184.8872
Cuyo,Bebidas alcohólicas y tabaco,2018-12-01,158.2336
Cuyo,Prendas de vestir y calzado,2018-12-01,149.7356
Cuyo,"Vivienda, agua, electricidad, gas y otros combustibles",2018-12-01,254.8493
Cuyo,Equipamiento y mantenimiento del hogar,2018-12-01,177.6481
Cuyo,Salud,2018-12-01,196.2615
Cuyo,Transporte,2018-12-01,208.5803
Cuyo,Comunicación,2018-12-01,194.6626
Cuyo,Recreación y cultura,2018-12-01,176.5207
Cuyo,Educación,2018-12-01,175.2663
Cuyo,Restaurantes y hoteles,2018-12-01,169.6335
Cuyo,Bienes y servicios varios,2018-12-01,181.5474
Patagonia,Nivel general,2018-12-01,185.9051
Patagonia,Alimentos y bebidas no alcohólicas,2018-12-01,178.1426
Patagonia,Bebidas alcohólicas y tabaco,2018-12-01,157.9512
Patagonia,Prendas de vestir y calzado,2018-12-01,149.5705
Patagonia,"Vivienda, agua, electricidad, gas y otros combustibles",2018-12-01,237.1545
Patagonia,Equipamiento y mantenimiento del hogar,2018-12-01,181.3766
Patagonia,Salud,2018-12-01,195.4105
Patagonia,Transporte,2018-12-01,215.4542
Patagonia,Comunicación,2018-12-01,185.0678
Patagonia,Recreación y cultura,2018-12-01,180.1208
Patagonia,Educación,2018-12-01,164.7983
Patagonia,Restaurantes y hoteles,2018-12-01,170.956
Patagonia,Bienes y servicios varios,2018-12-01,190.6629
Nacional,Nivel general,2019-01-01,189.6101
Nacional,Alimentos y bebidas no alcohólicas,2019-01-01,188.0357
Nacional,Bebidas alcohólicas y tabaco,2019-01-01,164.1486
Nacional,Prendas de vestir y calzado,2019-01-01,154.3105
Nacional,"Vivienda, agua, electricidad, gas y otros combustibles",2019-01-01,233.7201
Nacional,Equipamiento y mantenimiento del hogar,2019-01-01,180.8936
Nacional,Salud,2019-01-01,197.4877
Nacional,Transporte,2019-01-01,206.205
Nacional,Comunicación,2019-01-01,223.7092
Nacional,Recreación y cultura,2019-01-01,182.2543
Nacional,Educación,2019-01-01,174.7196
Nacional,Restaurantes y hoteles,2019-01-01,176.1325
Nacional,Bienes y servicios varios,2019-01-01,190.2864
GBA,Nivel general,2019-01-01,189.1236
GBA,Alimentos y bebidas no alcohólicas,2019-01-01,189.9154
GBA,Bebidas alcohólicas y tabaco,2019-01-01,164.645
GBA,Prendas de vestir y calzado,2019-01-01,155.5131
GBA,"Vivienda, agua, electricidad, gas y otros combustibles",2019-01-01,221.858
GBA,Equipamiento y mantenimiento del hogar,2019-01-01,181.3132
GBA,Salud,2019-01-01,194.6462
GBA,Transporte,2019-01-01,203.4532
GBA,Comunicación,2019-01-01,223.5279
GBA,Recreación y cultura,2019-01-01,179.1848
GBA,Educación,2019-01-01,175.7777
GBA,Restaurantes y hoteles,2019-01-01,175.7302
GBA,Bienes y servicios varios,2019-01-01,189.548
Pampeana,Nivel general,2019-01-01,189.805
Pampeana,Alimentos y bebidas no alcohólicas,2019-01-01,186.1421
Pampeana,Bebidas alcohólicas y tabaco,2019-01-01,163.5375
Pampeana,Prendas de vestir y calzado,2019-01-01,154.9885
Pampeana,"Vivienda, agua, electricidad, gas y otros combustibles",2019-01-01,238.3402
Pampeana,Equipamiento y mantenimiento del hogar,2019-01-01,180.9627
Pampeana,Salud,2019-01-01,199.4815
Pampeana,Transporte,2019-01-01,207.2756
Pampeana,Comunicación,2019-01-01,229.8671
Pampeana,Recreación y cultura,2019-01-01,184.9407
Pampeana,Educación,2019-01-01,170.1393
Pampeana,Restaurantes y hoteles,2019-01-01,176.2224
Pampeana,Bienes y servicios varios,2019-01-01,191.3205
Noroeste,Nivel general,2019-01-01,189.6231
Noroeste,Alimentos y bebidas no alcohólicas,2019-01-01,187.7361
Noroeste,Bebidas alcohólicas y tabaco,2019-01-01,162.9281
Noroeste,Prendas de vestir y calzado,2019-01-01,152.4122
Noroeste,"Vivienda, agua, electricidad, gas y otros combustibles",2019-01-01,268.711
Noroeste,Equipamiento y mantenimiento del hogar,2019-01-01,177.4474
Noroeste,Salud,2019-01-01,196.0894
Noroeste,Transporte,2019-01-01,204.4993
Noroeste,Comunicación,2019-01-01,228.6639
Noroeste,Recreación y cultura,2019-01-01,185.4879
Noroeste,Educación,2019-01-01,187.5955
Noroeste,Restaurantes y hoteles,2019-01-01,177.7211
Noroeste,Bienes y servicios varios,2019-01-01,185.7186
Noreste,Nivel general,2019-01-01,186.9737
Noreste,Alimentos y bebidas no alcohólicas,2019-01-01,187.5026
Noreste,Bebidas alcohólicas y tabaco,2019-01-01,167.4859
Noreste,Prendas de vestir y calzado,2019-01-01,148.2591
Noreste,"Vivienda, agua, electricidad, gas y otros combustibles",2019-01-01,227.9795
Noreste,Equipamiento y mantenimiento del hogar,2019-01-01,174.6751
Noreste,Salud,2019-01-01,201.6024
Noreste,Transporte,2019-01-01,210.2213
Noreste,Comunicación,2019-01-01,215.2833
Noreste,Recreación y cultura,2019-01-01,179.9331
Noreste,Educación,2019-01-01,181.1374
Noreste,Restaurantes y hoteles,2019-01-01,170.8238
Noreste,Bienes y servicios varios,2019-01-01,191.7343
Cuyo,Nivel general,2019-01-01,193.2068
Cuyo,Alimentos y bebidas no alcohólicas,2019-01-01,190.028
Cuyo,Bebidas alcohólicas y tabaco,2019-01-01,163.1306
Cuyo,Prendas de vestir y calzado,2019-01-01,149.0438
Cuyo,"Vivienda, agua, electricidad, gas y otros combustibles",2019-01-01,261.5128
Cuyo,Equipamiento y mantenimiento del hogar,2019-01-01,182.2216
Cuyo,Salud,2019-01-01,204.4372
Cuyo,Transporte,2019-01-01,213.037
Cuyo,Comunicación,2019-01-01,208.7144
Cuyo,Recreación y cultura,2019-01-01,183.9478
Cuyo,Educación,2019-01-01,176.3857
Cuyo,Restaurantes y hoteles,2019-01-01,180.8578
Cuyo,Bienes y servicios varios,2019-01-01,188.9738
Patagonia,Nivel general,2019-01-01,191.5466
Patagonia,Alimentos y bebidas no alcohólicas,2019-01-01,182.7419
Patagonia,Bebidas alcohólicas y tabaco,2019-01-01,163.7076
Patagonia,Prendas de vestir y calzado,2019-01-01,152.4902
Patagonia,"Vivienda, agua, electricidad, gas y otros combustibles",2019-01-01,249.7567
Patagonia,Equipamiento y mantenimiento del hogar,2019-01-01,186.2452
Patagonia,Salud,2019-01-01,201.4854
Patagonia,Transporte,2019-01-01,217.9837
Patagonia,Comunicación,2019-01-01,197.5211
Patagonia,Recreación y cultura,2019-01-01,187.4733
Patagonia,Educación,2019-01-01,170.1785
Patagonia,Restaurantes y hoteles,2019-01-01,176.8615
Patagonia,Bienes y servicios varios,2019-01-01,196.9325
Nacional,Nivel general,2019-02-01,196.7501
Nacional,Alimentos y bebidas no alcohólicas,2019-02-01,198.7818
Nacional,Bebidas alcohólicas y tabaco,2019-02-01,168.0165
Nacional,Prendas de vestir y calzado,2019-02-01,155.7973
Nacional,"Vivienda, agua, electricidad, gas y otros combustibles",2019-02-01,248.6768
Nacional,Equipamiento y mantenimiento del hogar,2019-02-01,185.932
Nacional,Salud,2019-02-01,203.7521
Nacional,Transporte,2019-02-01,210.7001
Nacional,Comunicación,2019-02-01,226.1415
Nacional,Recreación y cultura,2019-02-01,186.2753
Nacional,Educación,2019-02-01,177.646
Nacional,Restaurantes y hoteles,2019-02-01,182.5376
Nacional,Bienes y servicios varios,2019-02-01,196.1795
GBA,Nivel general,2019-02-01,196.3597
GBA,Alimentos y bebidas no alcohólicas,2019-02-01,200.3367
GBA,Bebidas alcohólicas y tabaco,2019-02-01,168.4551
GBA,Prendas de vestir y calzado,2019-02-01,157.0732
GBA,"Vivienda, agua, electricidad, gas y otros combustibles",2019-02-01,237.6627
GBA,Equipamiento y mantenimiento del hogar,2019-02-01,185.7125
GBA,Salud,2019-02-01,201.7245
GBA,Transporte,2019-02-01,208.7417
GBA,Comunicación,2019-02-01,226.7862
GBA,Recreación y cultura,2019-02-01,183.6484
GBA,Educación,2019-02-01,179.2309
GBA,Restaurantes y hoteles,2019-02-01,182.0486
GBA,Bienes y servicios varios,2019-02-01,193.9828
Pampeana,Nivel general,2019-02-01,196.6309
Pampeana,Alimentos y bebidas no alcohólicas,2019-02-01,197.4047
Pampeana,Bebidas alcohólicas y tabaco,2019-02-01,167.3245
Pampeana,Prendas de vestir y calzado,2019-02-01,155.9874
Pampeana,"Vivienda, agua, electricidad, gas y otros combustibles",2019-02-01,249.88
Pampeana,Equipamiento y mantenimiento del hogar,2019-02-01,186.4363
Pampeana,Salud,2019-02-01,205.4574
Pampeana,Transporte,2019-02-01,210.7256
Pampeana,Comunicación,2019-02-01,231.429
Pampeana,Recreación y cultura,2019-02-01,188.1233
Pampeana,Educación,2019-02-01,173.2993
Pampeana,Restaurantes y hoteles,2019-02-01,183.1999
Pampeana,Bienes y servicios varios,2019-02-01,198.6115
Noroeste,Nivel general,2019-02-01,197.617
Noroeste,Alimentos y bebidas no alcohólicas,2019-02-01,200.6078
Noroeste,Bebidas alcohólicas y tabaco,2019-02-01,166.9429
Noroeste,Prendas de vestir y calzado,2019-02-01,154.454
Noroeste,"Vivienda, agua, electricidad, gas y otros combustibles",2019-02-01,288.5078
Noroeste,Equipamiento y mantenimiento del hogar,2019-02-01,182.3949
Noroeste,Salud,2019-02-01,200.7878
Noroeste,Transporte,2019-02-01,206.5831
Noroeste,Comunicación,2019-02-01,230.3913
Noroeste,Recreación y cultura,2019-02-01,190.3606
Noroeste,Educación,2019-02-01,190.8899
Noroeste,Restaurantes y hoteles,2019-02-01,182.1958
Noroeste,Bienes y servicios varios,2019-02-01,192.5416
Noreste,Nivel general,2019-02-01,195.4282
Noreste,Alimentos y bebidas no alcohólicas,2019-02-01,197.3512
Noreste,Bebidas alcohólicas y tabaco,2019-02-01,171.9577
Noreste,Prendas de vestir y calzado,2019-02-01,151.9303
Noreste,"Vivienda, agua, electricidad, gas y otros combustibles",2019-02-01,251.0842
Noreste,Equipamiento y mantenimiento del hogar,2019-02-01,181.0133
Noreste,Salud,2019-02-01,205.93
Noreste,Transporte,2019-02-01,218.0122
Noreste,Comunicación,2019-02-01,218.132
Noreste,Recreación y cultura,2019-02-01,184.6412
Noreste,Educación,2019-02-01,181.1374
Noreste,Restaurantes y hoteles,2019-02-01,178.2145
Noreste,Bienes y servicios varios,2019-02-01,200.9251
Cuyo,Nivel general,2019-02-01,200.5139
Cuyo,Alimentos y bebidas no alcohólicas,2019-02-01,201.9767
Cuyo,Bebidas alcohólicas y tabaco,2019-02-01,167.3738
Cuyo,Prendas de vestir y calzado,2019-02-01,150.0854
Cuyo,"Vivienda, agua, electricidad, gas y otros combustibles",2019-02-01,277.7451
Cuyo,Equipamiento y mantenimiento del hogar,2019-02-01,188.1974
Cuyo,Salud,2019-02-01,210.3003
Cuyo,Transporte,2019-02-01,216.7725
Cuyo,Comunicación,2019-02-01,211.1789
Cuyo,Recreación y cultura,2019-02-01,189.5824
Cuyo,Educación,2019-02-01,176.3857
Cuyo,Restaurantes y hoteles,2019-02-01,186.6597
Cuyo,Bienes y servicios varios,2019-02-01,191.7177
Patagonia,Nivel general,2019-02-01,197.2864
Patagonia,Alimentos y bebidas no alcohólicas,2019-02-01,189.2477
Patagonia,Bebidas alcohólicas y tabaco,2019-02-01,167.5029
Patagonia,Prendas de vestir y calzado,2019-02-01,154.3204
Patagonia,"Vivienda, agua, electricidad, gas y otros combustibles",2019-02-01,264.3265
Patagonia,Equipamiento y mantenimiento del hogar,2019-02-01,191.9638
Patagonia,Salud,2019-02-01,206.4482
Patagonia,Transporte,2019-02-01,223.3591
Patagonia,Comunicación,2019-02-01,198.8516
Patagonia,Recreación y cultura,2019-02-01,189.5296
Patagonia,Educación,2019-02-01,171.7439
Patagonia,Restaurantes y hoteles,2019-02-01,182.4352
Patagonia,Bienes y servicios varios,2019-02-01,205.298
Nacional,Nivel general,2019-03-01,205.9571
Nacional,Alimentos y bebidas no alcohólicas,2019-03-01,210.628
Nacional,Bebidas alcohólicas y tabaco,2019-03-01,174.827
Nacional,Prendas de vestir y calzado,2019-03-01,166.0308
Nacional,"Vivienda, agua, electricidad, gas y otros combustibles",2019-03-01,255.6783
Nacional,Equipamiento y mantenimiento del hogar,2019-03-01,192.9944
Nacional,Salud,2019-03-01,210.369
Nacional,Transporte,2019-03-01,219.4872
Nacional,Comunicación,2019-03-01,236.0623
Nacional,Recreación y cultura,2019-03-01,189.9687
Nacional,Educación,2019-03-01,209.4616
Nacional,Restaurantes y hoteles,2019-03-01,190.4396
Nacional,Bienes y servicios varios,2019-03-01,202.2281
GBA,Nivel general,2019-03-01,205.7679
GBA,Alimentos y bebidas no alcohólicas,2019-03-01,212.0319
GBA,Bebidas alcohólicas y tabaco,2019-03-01,175.4443
GBA,Prendas de vestir y calzado,2019-03-01,170.2354
GBA,"Vivienda, agua, electricidad, gas y otros combustibles",2019-03-01,246.3054
GBA,Equipamiento y mantenimiento del hogar,2019-03-01,193.4887
GBA,Salud,2019-03-01,207.4407
GBA,Transporte,2019-03-01,217.7008
GBA,Comunicación,2019-03-01,236.2025
GBA,Recreación y cultura,2019-03-01,185.2328
GBA,Educación,2019-03-01,210.87
GBA,Restaurantes y hoteles,2019-03-01,189.6348
GBA,Bienes y servicios varios,2019-03-01,200.4224
Pampeana,Nivel general,2019-03-01,205.5131
Pampeana,Alimentos y bebidas no alcohólicas,2019-03-01,208.9961
Pampeana,Bebidas alcohólicas y tabaco,2019-03-01,174.0212
Pampeana,Prendas de vestir y calzado,2019-03-01,164.9488
Pampeana,"Vivienda, agua, electricidad, gas y otros combustibles",2019-03-01,255.3276
Pampeana,Equipamiento y mantenimiento del hogar,2019-03-01,193.2714
Pampeana,Salud,2019-03-01,212.0874
Pampeana,Transporte,2019-03-01,219.1139
Pampeana,Comunicación,2019-03-01,241.8571
Pampeana,Recreación y cultura,2019-03-01,194.7118
Pampeana,Educación,2019-03-01,200.8748
Pampeana,Restaurantes y hoteles,2019-03-01,190.9719
Pampeana,Bienes y servicios varios,2019-03-01,204.0069
Noroeste,Nivel general,2019-03-01,207.2604
Noroeste,Alimentos y bebidas no alcohólicas,2019-03-01,213.0339
Noroeste,Bebidas alcohólicas y tabaco,2019-03-01,173.9572
Noroeste,Prendas de vestir y calzado,2019-03-01,159.0908
Noroeste,"Vivienda, agua, electricidad, gas y otros combustibles",2019-03-01,295.416
Noroeste,Equipamiento y mantenimiento del hogar,2019-03-01,188.8111
Noroeste,Salud,2019-03-01,211.1458
Noroeste,Transporte,2019-03-01,216.2516
Noroeste,Comunicación,2019-03-01,239.9043
Noroeste,Recreación y cultura,2019-03-01,193.2556
Noroeste,Educación,2019-03-01,239.1842
Noroeste,Restaurantes y hoteles,2019-03-01,189.4298
Noroeste,Bienes y servicios varios,2019-03-01,198.8668
Noreste,Nivel general,2019-03-01,205.486
Noreste,Alimentos y bebidas no alcohólicas,2019-03-01,209.7241
Noreste,Bebidas alcohólicas y tabaco,2019-03-01,177.2575
Noreste,Prendas de vestir y calzado,2019-03-01,159.4717
Noreste,"Vivienda, agua, electricidad, gas y otros combustibles",2019-03-01,263.599
Noreste,Equipamiento y mantenimiento del hogar,2019-03-01,186.5708
Noreste,Salud,2019-03-01,213.5318
Noreste,Transporte,2019-03-01,228.1952
Noreste,Comunicación,2019-03-01,228.766
Noreste,Recreación y cultura,2019-03-01,189.1737
Noreste,Educación,2019-03-01,221.7091
Noreste,Restaurantes y hoteles,2019-03-01,187.0104
Noreste,Bienes y servicios varios,2019-03-01,207.7378
